0.000000,2525.912547,13039.663568,0.000000,2754.546974,131.234895,793.900990,180.401550,2624.138227,2652.480643,21.151557,192.198135,1447.144462,0.000000,791.531569,1979.261296,0.170547,23.543860,2059.032597,1768.867502,0.000000,372.495430
9130.175329,0.000000,68.921820,116.424704,1650.996592,309.006446,2515.046642,33.257363,167.248437,402.965080,2.564373,110.016416,359.766808,0.000000,1890.155813,10557.847861,465.196331,71.279938,8281.926146,28.479793,43.934730,1194.383114
14426.257698,50.167680,0.000000,2230.573108,21537.893744,3196.638438,6548.668781,612.747180,53.032831,606.268436,16.164072,82.718954,18479.499654,0.000000,1729.954902,1751.216001,4196.810960,7859.000097,10239.120773,299.090287,699.911432,10841.522855
0.000000,916.705296,283.994106,0.000000,3544.810082,3578.004861,1603.878267,632.297609,120.752096,1737.755536,283.652164,29.931004,630.606897,0.000000,2678.305358,4187.153122,0.285037,52.100858,4084.559963,1365.850576,0.000000,2882.895745
3849.738802,3296.338783,5927.053313,3545.652080,0.000000,19355.058456,5285.870094,145939.827086,41129.499935,131379.906489,67.655268,49671.381486,12139.317299,0.000000,6469.355533,21086.355707,4184.111238,1570.980565,18504.418261,206443.310617,700.182634,16524.190693
161.391724,126.851331,2228.822801,4056.890131,21476.076350,0.000000,1572.454996,437.223525,87.534429,553.441748,44.352241,60.780489,11960.183986,0.000000,2010.407166,6921.707407,2486.763892,686.971385,752.098721,239.181211,609.568254,7761.962690
539.650409,737.930298,4660.052742,839.293060,4415.553343,1336.186398,0.000000,415.040686,82.212697,436.115597,143.353579,253.407788,1387.902906,0.000000,455.995435,8720.285374,1854.679904,181.394031,2231.416013,813.028443,429.279284,3662.270846
160.782288,65.095902,940.295607,212.679193,400536.951306,215.404497,446.041542,0.000000,189.375553,993.281489,22.881514,39.451068,399.820793,0.000000,1637.885872,3092.161641,1326.316850,146.676225,6388.323241,1194.811596,145.810883,63102.734469
419.294410,101.781969,2209.357447,89.010332,152971.360861,222.747352,27.352068,369.392252,0.000000,107577.296236,78.803901,111.599672,78.707528,0.000000,512.992802,1569.619142,365.515780,7.115111,4739.977564,939.729865,100.797416,1808.492385
575.630100,129.142807,6396.392544,2221.110116,267713.204111,146.257025,1164.503165,497.518059,54379.636519,0.000000,3.484936,19.303521,429.684656,0.000000,2726.143326,4481.083071,1768.337691,186.155467,9900.481793,1426.107952,558.958144,2162.677621
97.754006,14.228985,16.557743,63.862296,201.941440,50.529084,2876.438085,133.574846,9.072859,74.224039,0.000000,87.413413,34.369783,0.000000,87.624285,17.085421,119.173288,16.534352,301.329085,20.651043,5.678743,50.047294
6.920384,12.034392,556.025398,6.570457,17958.321724,33.974260,97.768292,28.246369,11.398020,23.983312,3.146810,0.000000,97.181299,0.000000,65.303341,683.040426,15.082743,1.284772,314.607307,8.126148,0.403796,2795.555145
2032.967214,1420.394238,13005.287145,3540.203447,16803.169700,4666.703669,8958.901300,940.674441,83.759850,282.807571,231.576784,104.382216,0.000000,0.000000,5050.750689,25642.882699,2525.299799,715.557504,2825.521127,580.143670,769.924367,14319.403047
5.319421,3.778686,30.180336,0.413522,6678.888648,6.414413,5.090454,1.013455,0.089743,7.020816,0.410495,1.753740,4.592409,0.000000,6.809492,46.185721,6.008871,0.395306,30.637832,3.000106,0.978928,1494.736082
4451.043655,4444.128222,3470.568556,6983.062806,42474.366302,10229.377019,6005.785412,8190.496523,1923.892557,6604.993787,183.000555,2160.344643,3834.315689,0.000000,0.000000,0.163577,7545.135882,1523.384669,25260.013834,3617.326597,1015.472815,44221.891167
588.961970,3041.053491,806.446242,936.242126,27946.537168,1755.598273,28280.412789,1027.049377,254.740520,1045.890620,1.522910,900.804276,49568.768422,0.000000,0.000000,0.000000,1338.847651,1206.888728,4513.589409,700.081478,185.352204,19520.604432
0.020243,120.372983,373.232959,0.264793,3566.850376,282.177608,1064.112530,1007.517555,449.896590,1366.919647,15.860928,176.602733,461.006150,0.000000,1822.304468,5366.375386,0.000000,313.107392,4615.456965,1855.404440,0.000000,1396.719465
16.504500,10.186970,689.172448,66.939220,7851.048213,117.452045,223.996471,37.456431,20.083395,122.955568,1.554849,7.907295,495.487607,0.000000,330.549266,720.230995,159.041479,0.000000,93463.678372,153.462160,22.813024,28147.584641
5189.917399,1149.657267,7622.279103,3495.949378,17059.424585,1697.151828,2030.545272,1591.949536,1169.794755,2764.337623,1195.518369,534.448123,1875.100687,0.000000,15145.826852,30139.155458,6820.458006,36570.366348,0.000000,3674.750077,806.582487,25274.556084
341.349160,279.174073,1843.870737,1180.886990,213078.047366,117.723367,95.169963,493.726387,623.253039,37081.610461,4.199235,37.987702,149.055598,0.000000,2068.553053,1683.445064,2378.976819,271.057589,5661.666468,0.000000,408.536071,1145.493796
0.569963,14.225501,51.380419,0.000000,522.203991,90.372539,385.166134,185.134989,58.562837,1990.210922,5.182276,4.595220,56.340638,0.000000,1641.199919,715.550251,0.000000,16.277600,942.732332,281.998238,0.000000,480.746411
1832.155850,436.826306,14507.896162,588.873008,11952.725980,1543.074217,3885.406241,2799.878374,144.715102,871.837135,5.836298,268.516789,1479.992910,0.000000,6640.312583,33804.784558,969.096926,29509.180371,38678.386442,665.263639,201.730570,0.000000
