0.000000,2894.004278,11928.490078,0.000000,2342.876513,176.361608,435.756679,7.581438,2225.174456,3042.027924,42.992409,279.779121,42.418286,12.442966,700.511818,602.275003,0.000000,47.546008,2295.811784,1940.483024,0.000000,314.658086
8612.694431,0.000000,102.949727,21.357365,4885.832363,608.520780,2507.113478,4.169097,515.894783,116.134603,2.052613,35.630378,8.018801,16.349133,835.391115,11233.580018,100.556746,210.210923,12103.412672,48.546200,142.523999,1029.880115
12371.449809,69.263821,0.000000,150.212720,18261.147394,1283.159748,10972.366885,133.067698,23.114539,872.511682,18.885666,311.195194,98.985927,51.998178,860.395759,5681.737322,705.985650,8124.364671,15482.920820,278.852491,97.576937,3329.930723
0.007479,50.729545,63.647382,0.000000,4095.230017,146.476552,237.152163,3.889741,266.896936,2213.064602,3.044640,22.768265,3.776943,2.347260,2144.907355,608.608613,0.000000,167.690411,4811.927099,1226.349691,0.000000,879.908570
4477.424836,2131.912202,4576.650639,3146.742468,0.000000,14358.779784,15208.766679,13279.924086,55012.323081,124775.197958,580.450692,49582.642198,9456.089732,10542.942465,12651.744016,5569.193923,4144.482365,5941.877617,142079.225864,203087.330086,895.848838,14252.601486
278.153368,259.447076,1569.805050,474.249788,19890.066358,0.000000,806.644902,41.722702,145.098039,2895.447685,10.595096,395.270890,1669.572869,5.584888,680.391990,1268.516562,580.666115,1335.085894,6375.608450,255.846534,34.985749,4646.347107
503.100598,470.400705,1478.166751,1807.158637,4577.000398,1459.092037,0.000000,139.890688,233.983538,380.336151,115.434077,316.959184,325.685372,36.988535,2582.805998,15748.462866,1918.109956,203.843802,4088.196997,831.811882,215.615481,3082.337590
252.207246,96.714458,1910.072710,200.706826,352241.466347,258.885552,257.028292,0.000000,335.568078,714.203513,9.165296,219.245149,13.744049,14.817220,760.702441,760.171841,934.957573,132.776527,24064.152341,496.382421,76.559882,64496.037379
360.065736,23.049139,5390.792809,367.006977,131150.570068,172.918459,39.791209,51.614227,0.000000,125032.438637,76.828391,93.165093,10.908695,0.977299,883.924325,460.210530,455.383918,203.573668,12769.610708,1033.791622,308.857551,319.706580
359.123468,103.394401,10725.160063,3251.505084,272200.487578,209.431840,372.806673,38.504589,60121.239224,0.000000,427.346506,67.166225,18.897925,9.652154,2834.463806,1336.450180,1960.432698,91.839041,22310.531497,2080.802756,1224.381144,1898.754758
2359.839121,21.206670,22.463045,64.872609,451.333637,111.953195,42.656587,0.675283,9.399174,196.232953,0.000000,18.709265,1.997390,0.327607,51.976137,742.404615,133.306794,555.496665,861.270441,56.569840,40.673769,2222.443300
47.108810,6.457711,698.569588,3.820802,16753.423304,46.751685,117.755473,5.006824,1.935589,10.623659,1.692281,0.000000,111.096174,0.720209,92.504539,312.824776,18.278366,4.929343,1696.070501,12.950399,5.204032,3013.722568
872.242333,1316.265568,2553.996358,250.936357,27115.662151,1199.082082,373.516985,68.054226,149.030741,362.660579,61.396896,141.907758,0.000000,4.963089,683.426171,22340.904365,292.052102,460.533020,7226.931460,305.161466,104.871484,1976.596320
5.976821,2.351649,69.436844,2.385951,6145.880943,9.126897,7.896500,0.183990,0.415323,18.293727,0.104538,2.189813,1.393016,0.000000,16.025236,4.027119,6.968179,0.126183,1519.750837,4.019244,1.500813,1489.427681
4084.247260,4665.128065,1929.531089,5901.337181,39454.732081,3663.739606,6045.826180,454.203174,1923.724310,5133.808601,970.162624,2600.199118,367.290385,92.108447,0.000000,0.038238,6675.649662,1473.323548,20129.858356,3225.279830,1195.402197,28312.452804
716.677860,1975.462416,9536.493191,641.351291,9468.769660,1374.345046,80382.640281,86.268211,1013.785096,701.723489,71.669509,1596.666890,578.283771,8.388354,0.000000,0.000000,1566.685104,155.755329,4295.465851,834.669441,273.318604,12423.540944
0.013270,86.943155,277.602246,0.000000,4855.106637,239.963563,873.051837,23.470141,272.785361,2739.086639,177.176969,179.889509,22.538449,12.615317,2529.390842,3018.828481,0.000000,268.020154,11443.346268,1910.110108,0.000000,1208.378405
16.997138,11.155893,878.356417,165.864020,6900.911903,189.913574,55.527477,11.669107,120.567260,76.859993,16.113575,4.309171,441.982773,0.898688,133.945017,202.245762,118.651351,0.000000,85031.316545,128.856589,28.097644,24214.525437
5100.892616,2707.007705,6488.796821,3932.295476,27148.317167,1604.625357,7673.080517,147.312143,1521.575713,3179.569379,116.172672,470.818502,131.739293,11.863898,11267.424161,9511.944252,9163.229418,40701.273241,0.000000,1192.069201,1088.936836,29173.119204
412.475747,111.922265,4429.551949,773.160987,214288.384978,65.866047,201.603323,11.365802,700.750578,48999.318981,47.075298,57.980565,15.412036,2.010605,1504.308101,443.785828,2684.367033,463.188483,15630.092671,0.000000,75.525903,466.916275
0.020580,509.479750,37.870574,0.000000,700.569735,47.694687,296.889338,5.214942,121.467744,673.955363,1.098708,166.115656,3.815403,5.791144,894.625978,211.764822,0.000000,58.549739,993.930567,393.585418,0.000000,111.281172
526.080285,268.103772,1602.886633,541.089760,18723.032441,1712.712089,1987.900042,74.937503,175.361600,1175.842774,1.698631,1467.129846,175.899221,6395.661866,5364.393573,14810.447770,439.945792,26130.977581,53744.405096,466.914420,283.406940,0.000000
