0.000000,2083.941474,5757.524197,0.000000,3833.336084,36.762032,78.514595,14168.405453,43394.786798,129471.989909,12.694040,32239.500270,3605.340175,6.653395,1761.103927,249.473393,0.972070,62.256839,78882.155736,133857.506593,0.000000,278.913948
663.364660,0.000000,150.098460,47.790730,2059.839740,165.794182,2647.837684,17.981184,16.883553,165.038886,6.856221,112.697249,12.901648,86.455912,1464.054273,144.967751,356.209398,128.115975,17239.054366,54.950486,299.098219,577.118032
197447.462737,262.314203,0.000000,783.603076,8402.297383,179789.098106,11670.045493,302.626565,85.110806,3433.823782,62.546262,1698.743230,1984.252097,13.361229,2232.911713,544.738550,66.753096,7726.394565,101217.194341,810.123762,662.413332,12000.888003
3474.681643,371.138344,298.955336,0.000000,2928.789061,405.666537,760.736687,16.986008,121.206497,2531.773979,34.779375,4.813671,385.006832,21.123670,2708.074922,1620.681577,2714.168599,297.953968,1742.989478,754.349318,0.000000,460.032561
51868.004692,3290.845324,4785.224898,10056.031252,0.000000,13528.935822,7849.189706,9353.365106,352.880955,6110.590989,701.141495,15196.116723,5171.197387,149.912170,15027.144347,4143.589020,549.289068,3121.165619,59591.663379,71942.391350,704.031162,33583.999958
3922.981776,200.421846,4422.225292,125.714727,77758.840285,0.000000,1229.708386,1574.823068,1213.697938,635.071947,20.428205,261.524038,1752.322182,13.562472,3655.474396,459.520290,87.685681,1135.915080,926.367851,220.608983,62.109846,5317.391597
823.102339,448.316093,4318.785519,1791.216116,7472.770742,2068.059456,0.000000,136.887201,114.415450,1218.243052,35.122954,185.869980,374.978377,99.354186,18315.812003,771.624135,974.966122,757.139344,6100.057806,633.810400,212.695387,5781.609167
6183.069157,143.264114,2934.018849,346.295089,337901.847252,246.836261,224.017833,0.000000,136.024500,3361.783490,16.163007,99.034736,480.264680,13.561855,2766.142199,930.949634,117.274411,276.140005,17001.568798,546.361160,358.275159,33677.553771
119730.950808,18.020826,1024.742153,0.000000,11303.775649,37.527007,19.612734,3.894069,0.000000,33309.501451,120.659308,3.377588,0.007535,1.246814,951.496372,165.094043,9.144665,45.490532,4721.848213,326.883719,170.288859,116.957494
276375.051480,60.328278,4069.188806,0.000000,29443.368759,29.364195,205.466976,30.695300,38020.323332,0.000000,84.752949,113.585025,0.915503,10.870463,2147.339416,479.907219,78.952693,44.657072,15196.418352,858.687673,522.023087,700.553543
56.791837,196.985725,170.846618,144.457343,2186.925051,297.662301,507.794216,24.282459,9.917904,378.202401,0.000000,331.100616,41.760769,2.722721,656.749158,502.020948,214.083010,358.734685,2176.535029,55.128185,16.361562,72.903106
1599.108795,38.276795,304.764196,3.015627,18243.800895,95.296253,90.579131,8.207628,2.634434,163.756309,8.034095,0.000000,1180.969482,0.513445,639.935838,229.743805,3.409917,2.582081,647.457114,15.462703,2.895122,1070.607970
9120.636199,1713.188368,5302.979584,163.893902,21670.269575,1165.934650,7846.694836,141.014918,226.852906,643.125615,179.014098,114.661629,0.000000,36.641026,23412.049120,565.702248,13.668529,228.840567,2815.958663,481.212738,56.423184,3191.498002
35.598444,19.351484,105.491490,3.756474,11837.561082,24.914334,57.115953,2.620770,0.988600,41.660740,0.909431,2.222203,10.189216,0.000000,27.394472,5.986777,17.154247,4.221053,205.406466,4.346341,7.867600,742.967604
1532.921270,3265.713321,1975.831240,2270.764859,11327.188780,1162.007004,718.341681,84.196655,409.380950,2159.993363,63.755123,380.464808,124.777463,38.264421,0.000000,18.946842,2418.134082,638.150217,8722.931560,1370.794600,230.289755,4149.359022
63625.255600,3763.327879,60061.981368,0.000000,48407.066244,6953.667011,720.570582,328.820662,1007.070740,15612.819378,917.084578,4428.531242,57.359828,126.002465,189.869659,0.000000,616.084564,1613.562193,16090.461206,2336.268607,624.464198,41023.815744
566.291945,534.581446,347.234607,281.643077,3750.637886,278.235852,833.887380,31.555023,246.384837,2233.222272,8.938524,219.725988,45.805938,16.525471,3891.208575,937.455986,0.000000,168.327796,5574.742828,956.792344,35.693247,1239.640959
289.918570,18.537367,1284.019749,666.788859,3330.474702,446.601497,138.083361,7.460708,21.685477,318.356131,7.487979,4.770039,1571.032688,1.662307,221.975855,104.206213,151.413317,0.000000,68461.744513,103.159864,29.077077,6732.845752
4965.685491,2454.278857,12278.771456,3222.179471,34007.894420,1326.132755,5899.825459,112.936059,258.784784,2085.111648,2132.172887,564.118436,345.482947,11808.225848,13497.888909,4107.276721,3283.392318,44838.541918,0.000000,1258.637349,1012.586638,14845.238453
177843.836378,25.397642,3249.023539,0.000000,17433.826084,56.965592,34.230843,12.742567,222.372117,29946.472894,5.628586,12.944664,0.957618,9.256398,1102.038889,193.388045,63.562190,93.678367,9177.926750,0.000000,121.274598,507.073272
786.629215,133.115605,191.203405,0.000000,569.218775,18.429238,43.622703,6.668356,33.066406,1751.856810,0.587503,2.837206,0.311184,23.859714,273.909755,121.600004,0.009109,33.590932,316.632981,127.876425,0.000000,81.304005
293.767386,1396.145632,9222.655576,930.513671,18928.341966,1813.129782,6199.325221,179.347829,286.661606,1450.531610,10.433203,563.923312,249.649683,8121.456163,26243.674936,4384.152055,491.684523,26800.510299,53768.315250,440.759739,117.626365,0.000000
