0.000000,2973.086029,9887.734832,0.000000,13732.008187,7.915279,513.163341,17288.686662,99564.166621,154094.378498,36.701363,36672.522535,7041.167358,9.503026,1019.082756,1205.252841,0.000000,260.453278,128816.363798,142854.072889,0.000000,755.975527
3213.399067,0.000000,610.191973,223.207205,4597.838306,581.611533,2510.471720,83.995848,78.602766,511.654826,40.921071,32.744699,20.671632,144.279250,2069.565111,10214.589029,435.473945,186.793752,1361.072496,107.474373,68.391901,881.207456
6161.848153,859.538784,0.000000,762.558688,28587.151717,246546.903514,7337.046786,181.261267,425.921151,2227.673878,84.785053,467.188044,624.056419,13.667965,3071.494118,34650.521604,0.000000,9044.154537,634092.389320,401.138007,827.833015,22363.736400
30.204006,64.689746,569.776873,0.000000,4407.308605,289.318471,605.741493,12.808416,988.761453,2416.538009,42.057447,9.982172,182.677453,0.719870,2035.727606,3119.600813,2.629487,62.449098,4361.994301,1107.590378,0.000000,2499.808815
8711.028576,3661.484052,6687.727640,7742.073816,0.000000,10736.608636,14290.712279,11503.114876,1283.625456,12221.167698,720.208841,14778.649320,5309.539351,549.661552,4235.261786,17693.661665,0.000000,3946.842838,112525.013073,101019.228450,1593.827045,26834.785392
874.807550,316.106490,8371.816382,272.041646,20577.225719,0.000000,2468.985875,486.802574,182.332640,1299.029339,56.752029,123.394456,8257.049831,16.620616,1151.888075,5326.057965,0.000000,1229.362392,4516.459344,494.457508,99.233960,17917.492031
742.895687,794.251588,7670.754458,2435.124357,10795.563971,5270.689059,0.000000,73.774078,261.625141,517.821316,103.693493,214.057084,565.404219,63.317366,497.663924,17134.783145,708.585725,673.486003,4536.761532,524.776513,251.452672,10976.740384
16547.944071,372.901649,25058.812000,532.727441,383760.065061,681.446155,674.442664,0.000000,831.481976,5084.831214,17.380861,72.408718,556.555611,7.652683,1454.261429,1834.882167,0.000000,296.080514,26860.915276,1237.193724,345.986158,37900.204967
85284.372881,41.528933,2805.617732,0.000000,169706.462322,19.957264,44.240287,8.072109,0.000000,81238.758923,58.746882,3.510180,169.909464,2.714622,922.502346,1236.424423,0.000000,139.569836,14029.181891,1878.720117,409.637032,291.839212
103517.088741,141.871268,5228.070315,0.000000,217358.742499,30.171842,491.639592,19.308023,73566.633152,0.000000,26.336366,59.374935,395.318298,9.278217,1545.889046,1497.468243,0.000000,316.102950,18373.036206,1519.631183,819.925774,981.547205
406.882203,153.519294,196.560386,62.434591,20756.801289,393.076354,515.546202,7.781844,18.013571,336.878886,0.000000,27.413469,407.438220,1.773931,129.581359,1610.089798,266.509841,89.003300,2485.477437,135.620545,13.715264,691.689971
770.657571,36.543469,2509.684932,7.003265,18907.110614,134.409715,98.206781,7.583903,3.012869,243.360152,7.858879,0.000000,456.184261,0.202434,161.150043,456.326126,0.000000,20.283856,2090.518339,4.841518,4.928553,1267.557147
1441.432323,1547.686989,4405.866382,552.263870,22371.800749,1759.824449,1415.394377,116.531036,495.781921,950.355995,303.360601,238.888422,0.000000,16.594525,800.161714,12696.327144,0.000000,602.252905,7796.718957,291.953187,161.094767,4899.610769
65.026512,29.617741,1518.162757,4.340827,11572.953326,37.714989,74.533643,7.793146,2.139318,47.920231,2.672171,2.326060,41.465332,0.000000,27.354602,18.989808,21.314123,3.085689,877.667021,6.336643,4.719883,863.583170
4431.690194,6267.637780,9262.061438,6074.406507,53038.828870,6445.407818,10146.077591,313.750516,1939.385220,4428.994476,1113.150525,1833.923708,893.804215,185.015037,0.000000,0.113363,6457.476679,2104.610684,27541.965902,5156.634277,1656.659748,30992.938870
2052.895458,2552.361936,30905.260038,0.000000,18173.063706,2555.472429,52135.302893,117.040490,731.987268,4195.468603,216.753550,3810.171788,494.769089,53.260739,0.671627,0.000000,0.000000,725.669800,6917.834364,871.624185,625.194423,26162.042264
3.063143,726.276253,421.696330,0.000000,6648.050633,623.097779,814.979164,157.951837,509.719630,1443.437695,24.126471,123.571532,104.986360,10.320010,2216.649800,4215.670028,0.000000,463.228014,5451.767238,1079.673072,0.000000,1544.111520
569.414856,21.815876,6122.092875,74.521328,37568.939874,623.580021,86.008869,10.016981,63.577943,507.219646,5.792887,6.733302,1044.092735,0.729712,167.498945,246.998941,187.174829,0.000000,54327.491017,136.227673,23.488247,13373.063758
7193.083832,1546.081071,16624.072440,2862.530354,79224.672871,3624.771506,5386.584852,468.404606,1674.401557,5296.137592,3936.001849,488.730869,989.667733,222.610201,13000.287288,9087.159703,4775.692907,82577.935580,0.000000,2125.990768,2543.685564,24391.684457
72695.479795,60.236171,18045.848837,0.000000,129337.099026,21.381264,59.269777,22.179015,2167.835829,34664.130071,30.786731,12.623071,327.230104,4.004675,1275.710171,812.423568,0.000000,178.400104,9312.010214,0.000000,234.659886,366.494313
41.375759,591.647910,191.426476,0.000000,2309.364363,23.688209,95.385442,56.914255,215.733004,2790.193828,1.861089,233.283513,18.112262,2.897432,346.570339,350.834754,0.000000,33.215252,307.319116,369.318815,0.000000,394.424947
1023.269570,1424.070580,10413.151486,1018.390096,29430.125398,3969.712268,8120.336429,177.777462,273.737803,1762.667496,76.624775,396.986342,168.108263,19574.655337,4624.001869,15140.830142,1216.987690,41863.277895,49302.657490,382.301885,442.365084,0.000000
