0.000000,2121.055186,9048.300129,0.000000,5821.843706,704.350442,1207.128154,156.208438,3791.873797,6472.561227,75.259426,199.801226,134.261997,0.000000,1263.420096,4084.918775,1.731193,304.079864,2340.055894,3338.866095,0.000000,1537.627379
3366.058354,0.000000,2369.700510,704.728597,3629.289404,984.290049,4280.457556,228.171702,289.788962,2256.559598,78.005369,47.011418,122.903107,0.000000,3939.834681,25003.197143,946.344635,170.132591,12361.097182,477.826609,138.966807,1602.729016
4855.585788,787.270872,0.000000,2746.125436,9146.164689,10445.487105,16891.101684,2490.780204,63094.304947,132374.859615,65.474174,510.653127,8349.920767,0.000000,8026.578329,13349.453373,5823.852912,8433.978586,28151.657641,102373.129835,1596.709456,28941.937221
0.013496,238.068178,1436.037272,0.000000,1784.002599,935.474164,482.927962,810.979654,907.022614,3606.401427,31.529885,138.687113,2147.520990,0.000000,5121.595619,7838.522409,0.272834,312.083421,5872.748586,2994.748953,0.000000,2472.861107
8055.216185,5864.670961,5330.565512,5142.897601,0.000000,22301.904665,34094.989285,155329.011901,30249.616563,58593.675727,417.490285,31029.020341,24914.961339,0.000000,6967.545501,32427.636092,8511.856643,5234.627329,22802.203987,193660.515018,1412.056045,49235.248908
577.550961,486.026921,3094.017160,412.799305,11542.090787,0.000000,2544.831055,552.744592,400.456206,1992.599287,77.286615,97.390253,12850.417969,0.000000,2921.483208,15712.143536,1860.819965,1426.896260,13156.809271,427.496699,713.710076,10563.634848
1805.055699,2155.578253,9099.565502,773.065276,8365.051870,3404.773700,0.000000,1160.899757,222.436445,1226.180323,249.843175,124.942113,3663.946477,0.000000,625.927506,9757.420674,3143.310788,761.434968,4453.832889,922.060312,313.218056,15693.020746
461.482142,695.140438,921.243776,1405.421197,217955.516735,615.704041,580.456711,0.000000,841.593708,1606.051836,70.829636,81.182373,745.772421,0.000000,1750.549825,6081.905846,1577.924674,376.985501,217098.307385,1202.566396,362.976769,73533.050488
689.206802,34.974104,1620.435452,1310.646377,148165.284442,742.794635,292.265334,471.239735,0.000000,87691.193456,128.323296,4.332616,29.416035,0.000000,1247.424496,3354.720895,1213.400196,166.510062,114199.704957,2756.205347,368.877679,674.623224
995.286080,612.021343,4850.384510,3469.359973,231742.818084,1104.208627,855.469055,1275.604010,106318.329927,0.000000,47.247594,64.203064,173.019166,0.000000,3916.306789,7608.623573,4712.303458,364.565530,179250.466605,2574.880032,2748.360015,2784.638799
2003.679042,175.650288,125.651075,156.038228,1021.251594,843.156140,967.854605,281.025432,67.800399,476.057458,0.000000,21.021550,599.101646,0.000000,356.942932,90.119941,550.156209,159.782496,644.653422,347.946709,52.300595,150.368258
36.879390,17.724600,234.068385,14.112976,11164.376814,95.508190,84.176637,39.708274,3.353465,95.256553,5.065870,0.000000,111.127098,0.000000,78.194475,1504.047185,39.052728,11.369568,8807.020809,17.467062,5.544741,2771.633745
1603.216262,1765.900740,8143.586825,1115.458764,20827.897740,15395.720014,5127.953067,90862.138254,333.060384,982.416421,165.455949,19837.930353,0.000000,0.000000,4418.007106,26765.493293,2414.741026,59499.796897,15267.227969,537.581888,967.439396,10229.623644
33.035646,31.428559,60.624396,17.110384,1654.861132,29.446285,73.493086,13.558596,5.965856,25.419121,4.864462,1.643413,9.551387,0.000000,32.363455,164.998119,20.081817,3.725880,1150.250621,19.828112,5.075094,1156.332881
7531.434177,11019.869489,6734.565474,10083.517942,62211.772861,18249.597442,14380.435902,7925.570999,3781.162923,13094.077837,280.093570,1793.321861,16184.303888,0.000000,0.000000,2.576463,16409.933980,5670.715712,40369.943993,7330.326025,3299.509211,64649.261629
1410.606060,18474.721625,25666.389332,2241.108491,34762.151752,5967.794105,21509.917280,1829.799420,1520.620735,2166.641642,12.221696,1799.875222,1227.885593,0.000000,0.000000,0.000000,3108.159664,1037.711442,11515.450609,1140.978478,826.149683,34321.944871
0.106164,604.936152,831.524762,0.000000,6680.454856,1519.584900,1157.338516,2077.166334,2107.340485,3572.402598,316.649010,73.750177,1150.884967,0.000000,3777.163130,10482.573531,0.000000,714.523748,7886.125606,3379.764504,0.000000,2813.982189
255.719110,118.566775,626.983531,209.794595,32598.285456,760.085977,238.928179,209.196569,102.511909,311.328572,25.177214,9.689208,544.391160,0.000000,626.564492,1438.938970,561.701445,0.000000,83250.179830,334.019409,74.071254,31300.199456
3743.891092,2901.534937,12003.009109,8623.874284,67406.569670,6529.482222,7806.644344,2820.705422,2847.975057,8453.882885,1538.167424,872.016794,6643.458674,0.000000,19490.793872,55813.045881,10209.324266,29943.795105,0.000000,11569.444270,1406.418687,41180.012148
712.288336,540.469980,1817.851799,2023.841944,146715.442680,828.054515,329.579558,651.111694,3993.935799,90487.751316,45.442793,38.149321,227.680631,0.000000,3370.168641,4767.262659,4005.701909,575.995265,115228.267681,0.000000,414.868109,1970.241512
0.074505,634.814750,746.947091,0.000000,713.842057,437.614157,434.641886,527.841842,296.913860,1762.673910,25.566223,27.385920,175.297942,0.000000,1113.799437,1550.586716,0.000000,48.719503,1223.749445,683.592785,0.000000,365.104331
1473.443154,1294.215100,14734.658028,2525.999764,27089.981496,12451.859401,11348.698472,2936.351098,1096.376573,2650.800459,28.696109,4006.951819,488.914401,0.000000,9638.694361,64285.258467,3214.774709,74044.357192,88249.128533,1034.057591,944.776057,0.000000
