0.000000,1869.696688,5506.778063,0.000000,2758.745475,32.509486,3.040650,16455.564304,44975.470402,139929.886243,52.321902,30553.731793,3734.425793,0.000000,605.354172,228.292203,2.255605,65.954669,83179.975713,139266.138203,0.000000,897.238771
615.343152,0.000000,315.306886,158.195936,2278.835455,337.327158,585.231085,8.809188,54.101173,407.099877,56.816300,31.015761,35.406014,1.538206,3400.178311,208.901069,734.681589,217.117701,17539.115031,79.717491,109.162155,975.630099
150631.291068,439.537553,0.000000,563.568322,198079.799591,143230.179101,1432.210230,858.106974,70.223965,2305.988178,95.589892,167.412970,489.350422,0.002249,3530.914207,1072.424909,256.557977,8646.642822,198623.607405,445.064695,759.413847,11368.008399
5916.928763,269.707883,403.265580,0.000000,3880.284474,769.074660,382.205218,8.938017,72.796215,707.678547,529.890125,45.255035,128.751384,0.000000,3139.844240,317.698229,1.034938,115.517522,2432.221528,1017.988048,0.000000,675.708146
72435.264934,4878.154936,10923.793084,7694.493045,0.000000,9048.878184,5452.925654,8915.437900,542.657772,7817.017321,1963.489434,13310.378101,3255.862442,0.250509,22331.642740,3970.025472,987.130522,2323.367914,59917.913479,72783.556514,1255.593433,25104.458239
6122.302327,242.493237,5056.130670,685.397581,35443.021083,0.000000,719.905475,192.674471,99.694498,714.373442,107.945871,110.221657,1268.610804,0.005230,8963.976228,440.482129,59.067460,595.604289,848.582414,312.118234,83.829852,7111.963477
551.473601,430.776606,4052.474232,274.910789,6503.877429,3855.817801,0.000000,104.935192,40.154020,284.306811,204.096275,200.961101,323.389901,0.000000,40041.888412,1265.564309,277.129279,274.439010,7994.689293,54.528417,127.476673,5846.558865
6955.297827,156.958055,2826.315445,417.088514,372527.203061,464.699810,16.956542,0.000000,163.042784,2785.891069,47.800288,45.181995,620.219470,0.000000,2082.404560,753.071409,103.281262,208.085436,16413.936920,800.647724,224.708083,34136.923753
100575.206849,18.632172,795.077067,0.000000,10845.599504,28.390550,1.206444,6.372801,0.000000,30132.162710,90.372364,3.526319,6.427066,0.000000,373.976162,184.054555,81.531007,22.179187,3557.578462,572.792555,221.277065,63.602063
280482.314592,297.144856,3747.919052,0.000000,30058.759716,45.906021,8.348153,30.131078,30382.263649,0.000000,22.340850,19.231994,4.822506,0.003936,3375.489630,352.257520,46.080737,66.466085,13300.284648,1491.889199,735.856260,569.660699
32.584109,67.256363,112.813865,142.495600,1897.190404,3019.452136,163.695578,29.463273,4.347747,90.293813,0.000000,55.946287,21.926542,0.000000,676.456139,232.230862,251.468088,200.668705,3248.202908,101.293208,12.095970,153.933097
2325.456011,21.146556,211.934468,4.649597,17803.502483,108.984574,30.882775,7.411780,3.020407,120.846785,5.314418,0.000000,579.114303,0.000000,616.569330,250.736910,0.381528,6.302234,534.418931,6.857848,5.066045,1095.869977
27656.991123,1451.098088,5531.433616,200.563551,26722.264660,1404.400488,327.411280,160.201084,39.589512,740.018560,74.095947,103.321915,0.000000,0.239545,23824.761834,687.419766,32.465068,379.252798,3016.872640,208.707131,152.210455,2823.962731
39.212149,27.225827,133.667070,3.732857,13551.737267,16.877530,47.914158,2.100860,0.769243,36.056452,3.159521,0.983540,11.234275,0.000000,43.884007,8.132336,25.656584,4.049494,219.899233,12.530633,3.874844,742.721092
1477.574241,2832.422215,1916.900590,1465.402865,15372.762360,557.098525,1178.557446,969.335458,384.753003,2081.419781,98.099326,201.394589,530.633219,0.087724,0.000000,3.849029,2638.304848,227.447268,10001.019303,2638.609796,487.546911,4177.305059
83413.586321,5964.739734,37051.352303,0.000000,77459.300708,4104.578742,971.264298,419.697305,682.587091,20290.634968,1570.759518,3998.102085,114.381255,0.080915,24.103020,0.000000,1042.609242,1751.269754,19156.913859,2825.920365,858.423614,65171.882903
406.775697,155.146509,457.652964,0.000000,4062.767476,565.729237,149.299977,238.119737,289.688257,850.525873,104.871425,92.350745,32.806280,0.000000,3613.668248,866.624996,0.000000,156.805616,7138.996044,1265.140720,0.000000,1204.306015
307.843362,15.914859,659.013308,857.294382,3480.302185,303.484988,69.548627,9.218551,8.417034,253.504389,5.511674,2.755334,1801.427764,0.000000,324.162684,126.131231,90.293582,0.000000,84525.773712,127.205250,5.962544,7718.775115
5914.621874,3982.816905,12063.643790,3165.763983,39993.619832,2194.407630,4330.311745,284.144865,167.202610,2753.460525,6993.004270,327.037342,720.364549,0.008603,15814.498669,3889.520405,6854.429452,50395.369864,0.000000,1656.287273,1109.058913,17537.939010
167398.978898,186.197864,1937.810241,0.000000,16131.154877,95.139594,1.923560,35.340735,437.183542,28382.494591,39.955018,18.471402,1.550635,0.000000,1547.464142,211.730858,223.429711,155.228607,9801.873343,0.000000,141.691378,305.273478
1078.283374,172.175982,255.434304,0.000000,659.185824,12.773213,2.995667,25.071328,21.257946,477.789269,3.248315,5.188179,5.559978,0.000000,225.400568,132.718556,0.000000,22.760165,1397.896447,228.919911,0.000000,70.291617
2976.235423,934.351233,6323.955476,2243.635633,20921.385147,5743.211481,3504.920062,371.442500,172.587423,1290.885303,4.083792,453.353632,799.652100,0.983820,22787.436362,2985.731202,582.814998,23728.740366,65755.037197,449.952992,226.451865,0.000000
