0.000000,2529.792397,12555.982955,0.000000,1097.123824,1415.858008,889.416318,184.364221,2047.586782,2918.788996,23.008261,100.167848,21.815992,7.318051,396.554992,2633.648797,0.086652,22.211181,1953.273671,1761.613837,0.000000,457.738437
5258.710786,0.000000,910.330529,58.677046,1521.806089,272.772431,2172.134481,163.635349,109.086976,455.490929,28.655677,7.240675,10.718804,47.292913,989.180768,11671.086785,194.046795,269.819047,9233.202198,25.497615,53.998606,694.188048
7901.001308,85.951346,0.000000,152.797170,1845.908495,1922.834787,1851.004627,256.912961,61795.568641,109684.508508,53.403853,52.020389,108.050912,5410.208955,435.392808,3617.951884,2512.661026,8444.311646,10164.321880,108342.644499,142.342317,2513.791277
0.047122,184.210936,63.068314,0.000000,1380.058871,632.126326,1124.614392,562.530637,167.849321,2557.756032,6.132358,91.196431,931.177312,8.538885,2867.863829,6296.854872,0.005342,55.940611,3040.474140,1367.467568,0.000000,2091.784949
4785.719339,1521.107080,2450.074172,2397.373720,0.000000,10766.871072,19797.358369,64457.078449,71866.711873,98379.624318,254.975006,12764.908259,7743.045089,109.472774,5110.263667,51884.818736,9156.127297,2589.654063,13238.079145,106121.197559,781.502504,25677.678548
158.695773,135.042936,1241.733724,210.041891,3106.333041,0.000000,1223.940181,502.115756,121.681483,449.035909,20.251465,91.812839,716.866171,5.447128,666.162278,9474.668093,870.520589,966.841041,13382.098494,421.685025,51.084980,6574.152511
362.019772,145.349174,1817.832395,442.454889,7325.279330,1677.156499,0.000000,879.375777,433.858645,518.603722,67.029193,147.644863,1887.210251,19.979814,594.106060,13613.064491,2248.945606,143.148780,3740.942943,741.682437,213.935858,4469.591087
243.271537,23.610099,267.996199,543.610216,89686.308872,1261.842304,280.365446,0.000000,456.879671,945.565546,20.150587,41.391781,344.558837,14.079131,1864.025260,5235.267921,1440.309946,190.965490,234553.435618,747.153854,332.403326,88387.813055
548.354059,39.995385,289.080681,198.383859,67178.559699,341.014072,241.693739,522.958723,0.000000,519.412998,218.270264,3.368139,15.684753,1.431987,771.039658,3039.155179,999.559196,25.246268,187011.240294,1073.277327,258.784395,73364.827057
626.470819,192.361826,1039.283666,1599.570615,106490.172516,2266.972841,256.634276,745.413160,592.319592,0.000000,32.998359,11.080367,17.939628,2.103839,4152.549975,6032.900234,3077.241628,214.679568,237236.403780,2487.460202,975.019317,87399.771306
332.635505,7.169265,35.929421,14.092569,168.059906,69.912393,303.261637,306.751180,18.404435,334.937046,0.000000,2.676664,124.268458,0.597352,84.697789,29.337930,287.895153,224.463473,365.722043,31.431646,20.575532,149.920719
7.938554,5.818418,46.925609,3.189606,3640.267264,48.561378,51.333806,31.952459,1.912930,14.996373,2.829722,0.000000,234.006875,0.213171,44.651053,1404.118495,16.434882,1.454259,9894.763687,14.240737,1.750759,2995.665580
682.972832,1080.002812,6917.817105,213.670329,5365.145273,6249.014102,976.511866,79699.130725,50.980112,310.199566,4244.035326,16807.148065,0.000000,4.470559,865.918678,12997.034249,779.029168,37194.765037,6971.969674,268.481361,103.867024,3664.150885
5.146286,6.168684,8.632517,2.539684,891.695541,6.512761,6.293686,8.345564,0.360664,3.666166,0.632494,0.992313,1.806821,0.000000,8.062046,669.936570,9.968232,0.951996,6067.826719,5.550081,0.475663,1431.157243
9257.908535,8743.811858,2401.381207,5777.834871,49934.780165,7578.045627,5212.258251,7477.108588,1876.612742,8741.277458,341.357822,1080.725664,3984.575879,93.990169,0.000000,0.315343,11648.391170,1348.068848,29719.517084,5982.134876,3076.568095,55257.684448
879.174415,8582.373462,25884.727196,684.796758,45912.579956,3314.507332,78681.333242,2567.603306,1078.407359,1716.951137,0.682590,814.353983,325.671316,41.271501,0.000000,0.000000,3365.780408,755.272975,11524.533588,1322.860878,416.200342,36125.407087
8.673449,140.990797,386.347607,0.000000,3005.583594,782.265163,470.178925,1302.864305,492.397419,2969.258702,253.322763,75.043209,398.579540,20.143560,2580.218964,10368.832920,0.000000,306.431788,5265.747059,2136.717501,0.000000,2375.590346
38.338026,16.936353,591.449075,35.285460,21843.150135,206.772380,139.822759,80.389401,206.999776,65.336179,6.648672,9.580631,169.919925,0.000000,167.222906,874.927605,117.697274,0.000000,59279.350027,172.982003,2.799755,18147.364722
3970.766205,1371.777134,5700.375118,4521.665006,45426.360656,2784.582564,2585.193518,3640.666060,1616.050422,3253.013435,1220.432816,275.646239,2421.256607,17.213064,14760.945019,43350.906222,7408.105177,1041.890721,0.000000,2770.538079,2725.466974,45842.304190
337.428484,534.444121,552.679026,3405.633080,64141.621883,196.894122,269.004370,1059.963842,2400.462339,1768.774667,11.908151,11.766954,11.496422,10.502820,3517.721619,3961.742100,3817.766271,175.823707,169612.507522,0.000000,477.551016,69080.641094
0.130401,154.879867,394.688964,0.000000,1054.458014,78.331666,62.754373,144.505196,60.220541,451.884984,2.395226,26.297394,9.354126,1.486923,991.149084,2029.560890,0.000000,12.044176,975.469054,196.335804,0.000000,178.909452
2364.226571,390.220535,4912.575450,1215.857443,18858.312892,2233.446523,2630.728021,2798.184294,536.924939,1126.371340,9.829784,2781.784951,61.536635,4900.431410,312918.173494,45941.597920,1957.331434,32241.935200,56730.871696,1153.497027,403.915662,0.000000
