0.000000,2393.743825,9627.299719,0.000000,2390.625623,6.544254,106.901043,9523.264391,46873.429993,99118.581066,15.659060,21994.284205,4507.457789,2.196108,3225.055866,519.449605,0.000000,211.134413,75152.805488,102647.991644,0.000000,1160.847856
0.106277,0.000000,106.793300,22.148709,1704.682665,120.601731,2049.709340,92.971091,162.104398,808.611200,1.898762,18.638189,7.785894,56.250221,370.777507,767.458906,32.360422,59.555773,5051.991434,33.897732,6.299643,1481.395827
4758.127276,270.274077,0.000000,195.710680,332659.621399,181491.812900,156146.998316,66.165757,61.049387,5443.396485,21.741540,284.722355,138.454036,57.053882,5098.928058,1808.299063,0.000000,8099.689829,500083.939615,354.864397,530.967909,17707.115162
2.108449,512.961871,1027.663483,0.000000,5392.913012,84.752616,170.538135,49.949054,38.901629,1452.439704,4.035998,128.817342,2.841253,4.278300,1613.280813,592.507129,14.523412,152.394377,3902.858406,1449.414352,0.000000,1129.978973
2914.613379,1445.037309,6012.993636,5046.352784,0.000000,7593.969308,6836.953333,7756.965310,403.540773,5781.027066,748.541189,10669.310495,3204.342120,135.557558,2370.392101,17099.722216,0.000000,2065.015044,76166.681012,68995.733336,262.747066,33808.159833
156.308753,148.018637,4985.773770,205.675873,13449.873251,0.000000,640.243928,128.051809,112.667496,549.271856,3.950362,65.782371,925.104218,12.283669,228.748236,1204.179784,0.000000,1349.460065,2015.893769,271.847531,65.992174,4462.076681
1.728660,306.273273,3368.093817,260.598806,4953.951094,765.415181,0.000000,59.614646,80.145529,965.104733,50.843691,121.506551,543.780538,54.764135,126.866118,11998.844280,83.558539,90.161161,5524.460604,408.030443,32.992180,2942.914182
2363.136862,33.166776,6345.637128,213.359765,338471.236695,398.967768,385.577804,0.000000,392.102434,3018.952075,3.827385,53.404745,97.396778,8.485633,667.608425,1213.888619,0.000000,134.780388,17810.440964,520.567825,61.259075,30463.041939
65562.429639,5.570669,1841.649153,0.000000,102203.870792,7.188434,83.570682,4.374902,0.000000,52984.266208,87.775153,2.472713,6.259328,2.511510,487.081423,471.358043,0.000000,83.271646,6170.143838,388.707695,160.034811,100.596331
121486.224467,36.088609,4575.947408,0.000000,173226.751685,57.645769,337.303317,41.687954,46017.967798,0.000000,9.804150,60.416166,31.091054,3.794659,1447.572549,1011.066034,0.000000,238.111082,12392.674241,808.606086,139.445281,751.025775
18.858561,33.279525,61.931544,26.900421,1324.878287,40.186686,175.492051,18.273030,8.916762,252.828317,0.000000,1.219767,9.171093,0.679225,60.297743,696.924484,14.193335,297.935977,923.324166,96.688767,12.432624,26.663909
222.756457,15.034780,2313.852344,7.164088,20642.377403,58.604392,212.384034,6.894904,37.044203,84.901512,0.299543,0.000000,190.308090,0.025134,37.845106,207.127873,0.000000,4.546238,2046.755227,8.092183,0.478977,2244.872553
809.595023,2294.553718,4949.797452,34.652234,14375.503246,6770.034243,525.068463,96.129995,44.982596,651.219094,36.690956,135.701343,0.000000,5.183121,445.225290,21868.467810,0.000000,226.183756,9271.235514,184.411792,226.253700,2119.659800
33.460465,5.674580,960.083508,0.478356,8555.422326,7.007649,8.579769,0.618546,0.321022,44.608268,0.525654,0.083391,0.232797,0.000000,7.459250,7.760593,2.502964,1.525162,274.639078,6.573548,0.474145,620.646771
18.201212,4748.127669,4016.098063,4352.604576,40062.253245,3555.828538,4290.643908,170.894634,809.392079,6454.104767,1425.722150,1721.879359,373.134666,85.109120,0.000000,0.246968,256.845822,1754.075418,27094.428095,2291.785289,588.777307,23275.612950
1165.780744,560.923543,38275.174800,0.000000,7061.521168,797.889751,58325.330843,48.269821,159.521702,2567.373382,58.653208,1475.971197,209.362731,12.454042,0.448050,0.000000,0.000000,213.885356,4616.816358,350.409983,172.218544,23531.457118
35.997119,352.897374,206.593227,34.521613,5223.059709,289.346480,513.757315,37.817718,445.680935,1015.039672,222.531362,28.021787,9.442351,31.818632,862.261793,2255.604628,0.000000,83.092664,5196.997367,845.860986,0.002924,447.336833
344.150090,4.049941,1941.905061,15.965861,3927.089130,108.570379,70.789485,3.764239,71.981818,530.581881,6.215692,2.503754,769.178009,0.154353,73.826087,235.742004,1.148473,0.000000,78446.788633,94.254459,2.995946,13595.473442
772.862511,420.790549,8920.006185,2055.420527,30517.266656,1306.348566,1611.403474,55.874983,484.751600,7310.726959,1498.097357,352.639776,116.036086,9596.680220,10312.920822,5167.312535,110.894467,51183.166607,0.000000,1639.276587,393.332262,13385.369861
80885.608169,8.120189,4073.867927,0.000000,95550.501919,60.447263,63.896997,27.522505,286.465531,26162.184922,2.166928,6.685392,29.689490,15.425699,982.754486,350.521823,0.000000,112.144662,6828.795582,0.000000,366.663348,583.137594
4.786290,180.184609,184.464202,0.000000,2023.956884,4.216220,17.448283,6.347331,73.262538,1335.507909,0.565348,6.237848,3.696585,1.497102,202.908613,179.148095,0.000000,20.880243,337.079629,94.032289,0.000000,54.718029
1.191087,425.774501,9140.316924,2156.187519,18742.976494,1854.109889,2163.086534,95.577692,88.291477,1761.479050,2.123069,120.975785,52.164679,8585.653041,2701.740923,13730.822212,110.563663,24813.209514,36853.307188,308.237830,38.439073,0.000000
