0.000000,2669.868473,13950.480723,0.000000,4119.743414,311.878521,745.652084,206.201409,3194.470275,5157.079631,38.647974,84.627722,1806.623987,0.000000,1093.660598,2403.872928,1.203686,113.648561,3035.168891,3434.885598,0.000000,774.983497
9231.304956,0.000000,945.475071,256.590021,2043.318210,991.926599,4361.781346,206.606107,13.364483,363.590985,15.198072,44.926361,1223.812650,0.000000,2194.598596,12290.052073,1070.366069,193.337772,7822.464445,575.578252,244.604723,1082.538510
15335.039447,6236.010164,0.000000,1811.298432,12022.279895,9503.428868,12498.985819,1943.520302,336.817982,1162.922508,104.970677,162.801103,26921.024421,0.000000,2000.838910,3293.391142,5530.038404,8256.879105,11238.880994,503.505229,1099.922902,11311.528649
0.000000,985.702809,432.314535,0.000000,6439.613639,2919.886187,2078.813465,1363.163513,994.347691,2518.566717,329.384549,125.050862,649.387302,0.000000,2838.945442,3409.609357,0.116511,201.179957,4894.174549,2589.913854,0.000000,1998.218936
5984.844941,3080.566868,8731.359331,5153.054146,0.000000,25942.071952,17990.899872,242656.784248,82463.072531,193624.092567,371.020825,49714.696717,23310.202036,0.000000,7446.248700,23953.381407,5986.141806,4943.287901,28431.479556,254879.809945,1498.759987,17954.747547
502.410526,273.615616,4037.483372,3456.836880,28166.711479,0.000000,4872.937798,1190.647729,514.788089,618.189240,92.754264,97.428711,8016.018094,0.000000,1576.962217,7904.717917,3235.138749,2113.968354,1967.167970,418.047712,829.391913,6807.055119
1089.265397,1585.866501,5446.835075,2116.034511,10096.690116,4241.984343,0.000000,1370.108638,325.372953,891.678613,327.157784,323.128091,15523.495954,0.000000,1049.673748,16013.293243,3791.612933,775.286189,4218.129974,852.723901,685.616491,4910.278009
545.674573,357.745857,936.406706,703.544202,417813.999277,1163.553595,1352.250037,0.000000,877.311581,1394.697001,31.990814,37.979947,956.185665,0.000000,1793.575801,4977.377487,1376.446464,529.871735,6695.365415,1443.202762,485.637750,70136.544760
518.387176,34.921417,3088.985868,772.121553,178232.714171,408.660794,99.111937,503.654186,0.000000,107401.852874,72.439536,7.414093,141.835552,0.000000,719.652770,2561.966807,1023.982469,234.175736,3773.804043,1857.814907,400.944797,498.459601
916.621177,302.891470,8822.563246,3389.346369,300070.395756,598.659394,783.730438,721.095389,92654.254848,0.000000,15.625999,22.705060,332.570109,0.000000,3841.962809,4402.732667,2080.030814,406.007636,12310.660151,1135.679021,965.504373,2316.758547
119.132914,199.734986,157.948064,75.978961,1011.459033,358.655174,3353.005614,163.261802,12.797389,264.986420,0.000000,13.909253,725.101079,0.000000,233.871244,1688.888080,214.806589,139.331242,723.720656,42.338493,17.237926,448.579993
8.512123,47.391095,571.000805,76.376399,20029.031025,123.246289,169.036359,37.834302,19.080279,66.613918,3.959579,0.000000,179.861281,0.000000,55.774167,921.873618,72.802338,10.597004,465.822919,22.908902,23.294251,3275.280062
1909.337707,1584.834874,15469.541604,2600.446531,34707.397619,9945.548902,8487.713193,2145.306097,242.474459,509.603235,167.291402,204.625919,0.000000,0.000000,3777.661847,24099.085566,2603.132526,817.329744,5295.051258,370.054600,791.085658,5873.187362
15.756512,34.798213,60.104927,6.899294,6877.754629,27.334353,73.656663,32.391009,7.183148,14.564403,2.300086,1.406569,40.911117,0.000000,47.429104,110.878895,16.390516,6.716599,73.406993,6.559210,4.028629,1458.303053
5603.643894,10513.286264,6976.967055,9169.732791,76873.848128,15029.024834,13514.205485,7751.067777,2376.391806,11668.082464,2245.955679,2538.869136,11452.731882,0.000000,0.000000,0.101610,10868.607437,3828.800194,34916.819448,4349.604810,2237.163362,43196.385287
1118.417653,5472.399837,1669.592434,1884.916976,41702.195492,3759.239190,24774.917821,2544.252263,465.169960,1761.616027,1.548213,1000.255232,49850.483198,0.000000,0.000000,0.000000,1909.853634,1538.727205,7904.299050,783.996641,410.964195,18897.214135
0.007029,440.470715,626.456021,0.000000,6419.933030,1767.985913,3470.681693,1302.688476,1486.520805,2188.577346,50.720999,110.315912,777.542749,0.000000,3033.300270,6296.517321,0.000000,374.488833,5771.962247,2029.177952,0.000000,2191.842133
70.356392,61.739744,592.212023,200.378547,9139.059476,621.613610,376.663408,193.422241,109.355253,265.806047,7.126918,9.361157,929.383313,0.000000,350.044929,840.791174,299.149898,0.000000,106337.695417,287.164369,49.492515,30720.826545
7987.579242,3392.436956,8169.342659,6671.398025,30121.499520,10204.853714,8096.558030,3793.100701,2740.480661,5330.315346,1308.792209,762.325501,5348.507623,0.000000,22828.848891,37647.812659,7281.971413,89570.833068,0.000000,2827.206541,1439.340184,37459.788794
954.512730,364.548324,2293.908302,2119.996114,237417.133495,528.773312,297.570811,713.496232,3606.510849,44516.917962,15.980591,25.522924,494.586842,0.000000,2325.567796,2340.902005,2608.434520,515.484401,6375.525672,0.000000,513.338447,1901.321886
0.242863,370.485896,93.716663,0.000000,1571.747950,452.737732,574.060626,207.189560,136.428018,1728.602478,65.338933,20.315570,192.323367,0.000000,630.326252,1050.627710,0.000000,53.004208,1196.116612,361.434297,0.000000,340.704858
944.446098,825.968161,16817.051239,1992.222765,20721.482088,5901.940093,7412.277148,4222.770067,467.467967,1693.844583,6.942484,375.800478,3455.584944,0.000000,10428.025104,40146.352443,1767.541577,67999.375212,73349.032144,1074.530832,515.349507,0.000000
